FromID,ToID,Weight
12073,40,0.948687405277861
12073,50,0.299679952760527
12074,10,0.907854144184418
12074,20,0.377715441354202
12074,30,1.01703115872499
12074,40,1.07121134824351
12074,50,0.0552676249194865
12075,10,0.984645008384132
12075,20,0.402125517764005
12075,30,1.66981816477283
12075,40,0.818218301395044
12075,50,0.172735834320297
12076,10,0.878130610397714
12076,20,0.621323753539162
12076,30,7.73340316570313
12076,40,1.32955556082068
12076,50,0.539382174994541
12077,10,0.451827049966
12077,20,0.127150261668973
12077,30,0.693821873932816
12077,40,0.317167230264363
12077,50,0.064570894999466
12078,10,0.761075502976248
12078,20,0.153617843357481
12078,30,0.805975410162883
12078,40,0.417045475736924
12078,50,0.0513073579214122
12079,10,0.625010314634856
12079,20,0.195880736454877
12079,30,1.09278412988586
12079,40,0.609990286139286
12079,50,0.0935249039981164
12080,10,1.3273142224984
12080,20,0.283500000836479
12080,30,1.46975846651395
12080,40,0.859125180652927
12080,50,0.0828904488993867
12081,10,0.54870481604279
12081,20,0.126701885894056
12081,30,0.855073299113345
12081,40,0.388068538446425
12081,50,0.0433893138962544
12082,10,2.02841914290877
12082,20,0.308506362225145
12082,30,2.51593633509969
12082,40,1.10590517821306
12082,50,0.0642587884347555
12083,10,0.824678963241651
12083,20,0.162540728692541
12083,30,2.60757104588108
12083,40,0.818284889968925
12083,50,0.0673745263373597
12084,10,0.963740915701915
12084,20,0.211077258682208
12084,30,2.1452074429088
12084,40,1.13568936477925
12084,50,0.0697305508400355
12085,10,1.43679978855745
12085,20,0.211666214362613
12085,30,2.50815179592195
12085,40,1.50327310006072
12085,50,0.0617573708688536
12086,10,1.18210803522557
12086,20,0.23150613351643
12086,30,1.96862511863195
12086,40,1.38385492695498
12086,50,0.0712218924871626
12087,10,1.62446617814876
12087,20,0.222791617580365
12087,30,2.29199841211681
12087,40,1.66287072574935
12087,50,0.0682591862812415
12088,10,1.73276184905615
12088,20,0.270320111472378
12088,30,4.11816004708262
12088,40,1.94610874168195
12088,50,0.0776129255068594
12089,10,0.707532034640555
12089,20,0.0975718340373183
12089,30,5.93580619914933
12089,40,0.700032372733708
12089,50,0.0322657517146548
12090,10,0.461151291028976
12090,20,0.0388483010266696
12090,30,0.673436241204741
12090,40,0.171710833145235
12090,50,0.0135288185630502
12091,10,0.622923629827483
12091,20,0.0742475431098101
12091,30,1.38099144975656
12091,40,0.395115268140406
12091,50,0.020339442766405
12092,10,0.879718554853253
12092,20,0.599434400055381
12092,30,4.55725240686907
12092,40,1.03531159449269
12092,50,0.262524991787875
12093,10,0.967182185862504
12093,20,0.166817456640536
12093,30,8.35690161186794
12093,40,1.26022892036577
12093,50,0.0507869555493797
12094,10,1.18585758914238
12094,20,0.251348485134974
12094,30,6.03483546987727
12094,40,1.49518494085739
12094,50,0.104508887292714
12095,10,1.43862790845736
12095,20,0.280132172715776
12095,30,6.37792622962986
12095,40,1.48273017979929
12095,50,0.0574508316133499
12096,10,1.16863532709923
12096,20,0.135202611347291
12096,30,3.87150496032843
12096,40,0.956459720461881
12096,50,0.0253495855519104
12097,10,1.21708754263534
12097,20,0.153955815324782
12097,30,4.78278409382844
12097,40,1.21772328441205
12097,50,0.0310505710605855
12098,10,0.794145824867678
12098,20,0.13360046810692
12098,30,2.67967225919686
12098,40,0.724060595262128
12098,50,0.0520383188010847
12099,10,0.96226401631723
12099,20,0.179302859910417
12099,30,2.23651921156217
12099,40,0.820389506171628
12099,50,0.0567723293721975
12100,10,0.800443110127679
12100,20,0.144643613827289
12100,30,2.18353652714675
12100,40,0.759205761826722
12100,50,0.0369801583261546
12101,10,0.703387064628603
12101,20,0.150358921677528
12101,30,2.61143400348644
12101,40,0.804971620731766
12101,50,0.0496958549889666
12102,10,0.91390353267682
12102,20,0.219369963021031
12102,30,5.45975484638471
12102,40,0.976169495999117
12102,50,0.0384507424533115
12103,10,1.3584881973759
12103,20,0.246995264169232
12103,30,2.01643160976229
12103,40,0.915010269173571
12103,50,0.0562583130603664
12104,10,0.857791409188803
12104,20,0.21252889514869
12104,30,1.26636968349922
12104,40,0.576007852700075
12104,50,0.0341976752658001
12105,10,0.738145926222694
12105,20,0.24715876254916
12105,30,2.93632285566474
12105,40,0.963052992671387
12105,50,0.108396453008855
12106,10,0.389466275639506
12106,20,0.101507377085075
12106,30,1.03217409068313
12106,40,0.338197867759213
12106,50,0.0197714422776846
12107,10,0.500881814248439
12107,20,0.11870789513749
12107,30,1.11970835211376
12107,40,0.357901267842067
12107,50,0.0272307086717275
12108,10,0.862673063194742
12108,20,0.158566800280913
12108,30,1.7148166555054
12108,40,0.58989975904886
12108,50,0.0494935085392089
12109,10,0.968625247684182
12109,20,0.188391662132084
12109,30,1.74252802787785
12109,40,0.622828565213393
12109,50,0.0883733141462505
12110,10,1.70971879839117
12110,20,0.193438935984482
12110,30,2.25204922855397
12110,40,0.798703248091111
12110,50,0.0834658374883138
12111,10,1.31754124782425
12111,20,0.237572786115412
12111,30,3.82754755512412
12111,40,0.895218053807672
12111,50,0.0695884733975265
12112,10,1.45689284836354
12112,20,0.199983365665271
12112,30,2.28875471564242
12112,40,0.73675156280123
12112,50,0.0718013538241461
12113,10,3.03435384996244
12113,20,0.230119885788074
12113,30,4.61482562563765
12113,40,1.29547493588113
12113,50,0.0501428439831125
12114,10,5.92445276246474
12114,20,0.230581331194315
12114,30,2.5719194772383
12114,40,0.871020605730473
12114,50,0.0383018350255495
12115,10,4.3290439050975
12115,20,0.242609833893343
12115,30,16.6442296064283
12115,40,2.33628310998841
12115,50,0.0633627937994502
12116,10,2.3119852387131
12116,20,0.196940558964496
12116,30,3.26825102777662
12116,40,0.814410347005313
12116,50,0.0508406481087723
12117,10,4.32076668925265
12117,20,0.212837981304988
12117,30,3.48533392693468
12117,40,0.99958049190523
12117,50,0.0410188807261998
12118,10,0.156621283049108
12118,20,0.101254783902604
12118,30,0.685513042571427
12118,40,0.205125387668501
12118,50,0.043903705465809
12119,10,0.193745698178255
12119,20,0.0597041788536388
12119,30,0.603508703702328
12119,40,0.21281373321199
12119,50,0.0148304902577124
12120,10,0.185796922331891
12120,20,0.153823528721677
12120,30,0.925564047818696
12120,40,0.330618071140043
12120,50,0.0693843750613153
12121,10,0.373251032356752
12121,20,0.504059375837131
12121,30,2.21763310597329
12121,40,0.673953067706001
12121,50,0.248892802022687
12122,10,0.504076038573231
12122,20,0.226932266262021
12122,30,7.23744177437555
12122,40,1.14429979150813
12122,50,0.0927334408626348
12123,10,0.856829022243378
12123,20,0.446168618430935
12123,30,5.08456938780408
12123,40,1.48912448050494
12123,50,0.242329201703529
12124,10,1.08493594569873
12124,20,0.430122266623058
12124,30,8.25775721467469
12124,40,1.96730991702875
12124,50,0.114302393740552
12125,10,0.726577640865925
12125,20,0.18681501649915
12125,30,3.04311823213498
12125,40,1.06512679812672
12125,50,0.0369663165242324
12126,10,0.597498299264383
12126,20,0.188674081445512
12126,30,2.49059861851316
12126,40,0.968430392791446
12126,50,0.0442420262816723
12127,10,0.411998139533799
12127,20,0.179621772345859
12127,30,2.18270131017632
12127,40,0.713301095561527
12127,50,0.0793295460126857
12128,10,0.639377110154296
12128,20,0.36440874712632
12128,30,1.87250244725334
12128,40,0.714969009025536
12128,50,0.188307661076132
12129,10,0.583418770104462
12129,20,0.172848672147452
12129,30,2.01573479240215
12129,40,0.791526763214775
12129,50,0.063358268264676
12130,10,0.582989592694281
12130,20,0.17286250687557
12130,30,2.10861857159162
12130,40,0.752547039224392
12130,50,0.10068932872085
12131,10,0.942196734734848
12131,20,0.266995204153617
12131,30,1.87602564116386
12131,40,0.691490345079905
12131,50,0.0441704381481291
12132,10,0.741911121680165
12132,20,0.327874824584371
12132,30,2.07563075890336
12132,40,0.946305563431095
12132,50,0.0559229504837341
12133,10,1.4588621790272
12133,20,0.275419859354134
12133,30,1.68066755588391
12133,40,0.721072098389865
12133,50,0.037832104285109
12134,10,0.935571348179435
12134,20,0.442841567560435
12134,30,4.18205104614558
12134,40,1.19857823467076
12134,50,0.240770478066234
12135,10,0.497306658901778
12135,20,0.127514825639646
12135,30,0.781046263407793
12135,40,0.35792483127107
12135,50,0.0264548428985651
12136,10,0.870451843063788
12136,20,0.155155310626443
12136,30,1.09598171029458
12136,40,0.370969598332182
12136,50,0.0340056989689314
12137,10,0.573442595172961
12137,20,0.162112521809891
12137,30,1.4697614382518
12137,40,0.603329513955126
12137,50,0.0476891604170636
12138,10,0.766555500600776
12138,20,0.20610491217022
12138,30,1.77416674735147
12138,40,0.71693736525692
12138,50,0.0637022700933798
12139,10,1.01669407364561
12139,20,0.199513352148435
12139,30,1.96196729832581
12139,40,0.755818296271839
12139,50,0.0650637999874644
12140,10,1.05847279675846
12140,20,0.235494073861176
12140,30,2.94938042231629
12140,40,0.719300269793837
12140,50,0.0519966889727126
12141,10,1.0035524488862
12141,20,0.238416162553272
12141,30,2.05529668880641
12141,40,0.736031305458096
12141,50,0.0847958494367456
12142,10,0.828605146472327
12142,20,0.206809215477202
12142,30,2.85533516668024
12142,40,1.1126614090324
12142,50,0.0427481106817241
12143,10,1.4316284597121
12143,20,0.274102050778992
12143,30,2.41532902399725
12143,40,0.9654038691065
12143,50,0.0410435578879504
12144,10,0.634515850014096
12144,20,0.14518331340483
12144,30,1.91223860243306
12144,40,0.843574185786892
12144,50,0.0269224982468514
12145,10,0.880183912561185
12145,20,0.179986326359172
12145,30,2.4636301187753
12145,40,1.1354635019044
12145,50,0.0352309432380599
12146,10,1.28360842545947
12146,20,0.260407791692998
12146,30,4.3074495756511
12146,40,1.27207543999034
12146,50,0.0428214998424795
12147,10,2.72631837910204
12147,20,0.141485226631259
12147,30,2.29118113924773
12147,40,0.626942475223141
12147,50,0.0319911402017806
12148,10,3.65247716822547
12148,20,0.179662311968521
12148,30,2.13804678309063
12148,40,0.674057328805697
12148,50,0.0426651704314295
12149,10,3.76656837467792
12149,20,0.286941100193649
12149,30,3.30921331849119
12149,40,0.767201837334147
12149,50,0.148648008003977
12150,10,2.19459089102834
12150,20,0.127380028947365
12150,30,1.2792785159625
12150,40,0.465272435731178
12150,50,0.02824273443449
12151,10,4.11655390239472
12151,20,0.235998978049159
12151,30,10.2172184407094
12151,40,1.08974125787821
12151,50,0.0763022720118055
12152,10,1.62275752568274
12152,20,0.125979368971601
12152,30,1.48185002043443
12152,40,0.443987405731528
12152,50,0.033062367667082
12153,10,3.80564024922325
12153,20,0.410756563318264
12153,30,4.62688523201533
12153,40,1.5117260268078
12153,50,0.118505213701024
12154,10,5.37625712626874
12154,20,0.696629355600006
12154,30,19.6923229852546
12154,40,3.70014223689162
12154,50,0.275750251982824
12155,10,3.61254505012339
12155,20,0.290932142791018
12155,30,8.39352783299105
12155,40,1.23612634789972
12155,50,0.098542415382574
12156,10,4.95860810383387
12156,20,0.669199289010905
12156,30,10.9145205708534
12156,40,2.74124222740119
12156,50,0.230199181300818
12157,10,2.72360245129508
12157,20,0.348729852753492
12157,30,4.5463497642301
12157,40,1.10462980734149
12157,50,0.102112392191117
12158,10,2.43188562699189
12158,20,0.221619752915549
12158,30,5.52087218450113
12158,40,0.748977364511609
12158,50,0.0707414484638897
12159,10,1.55904429971265
12159,20,0.347410695774408
12159,30,18.4276827173853
12159,40,2.3492029507447
12159,50,0.145323709923083
12160,10,1.74479235261613
12160,20,0.471424702027188
12160,30,8.08338314940243
12160,40,1.12041887842643
12160,50,0.134692531125927
12161,10,1.74539273777642
12161,20,0.340115207185472
12161,30,3.67855706140011
12161,40,0.99965523354037
12161,50,0.185370610242852
12162,10,1.62469833820021
12162,20,0.385884766066804
12162,30,14.3838693622722
12162,40,0.922897983135005
12162,50,0.0776385858679896
12163,10,1.69383409101854
12163,20,0.185268844757494
12163,30,2.68426220505896
12163,40,0.653729847925938
12163,50,0.0384859546130487
12164,10,3.01295672224181
12164,20,0.374273284427072
12164,30,13.3420885097854
12164,40,1.84439763072503
12164,50,0.109159670678649
12165,10,4.47234952780059
12165,20,0.321831807395226
12165,30,3.41266386937836
12165,40,0.906447932491674
12165,50,0.0825328235507576
12166,10,6.62273430328252
12166,20,1.83337714479911
12166,30,95.9472978692521
12166,40,13.334500498026
12166,50,0.950477712525304
12167,10,7.91548252246707
12167,20,0.586855590902443
12167,30,4.43494536995223
12167,40,1.50268760904252
12167,50,0.250892121676115
12168,10,10.7576452201376
12168,20,0.231054083873294
12168,30,2.7524637361844
12168,40,0.888153568404593
12168,50,0.0470182178967333
12169,10,10.9549568027423
12169,20,0.489172267348867
12169,30,2.97040120447979
12169,40,1.23429273531669
12169,50,0.245091443975702
12170,10,6.71604673014858
12170,20,0.420369934050595
12170,30,4.17661684550685
12170,40,1.70005621140592
12170,50,0.124824039220425
12171,10,3.66351455707005
12171,20,0.268869630801319
12171,30,10.3846155587255
12171,40,0.971459642787805
12171,50,0.122081406132868
12172,10,6.64069775176602
12172,20,0.269414998543214
12172,30,5.07065689267749
12172,40,1.23593721197466
12172,50,0.0991257889047798
12173,10,2.8430048351212
12173,20,0.162763978043802
12173,30,5.25528331686282
12173,40,0.82462061110938
12173,50,0.0656295715670984
12174,10,5.30504422403909
12174,20,0.199299313775272
12174,30,6.41103261798996
12174,40,1.06429712258869
12174,50,0.0949731067976089
12175,10,6.30241515818322
12175,20,0.213256919266414
12175,30,5.27218208659511
12175,40,1.04146314033357
12175,50,0.0937299374827992
12176,10,0.49210119282112
12176,20,0.157683587978076
12176,30,1.03726387925789
12176,40,0.260256925434972
12176,50,0.0918499073189674
12177,10,0.249470031308743
12177,20,0.0925968299408134
12177,30,0.570988418722016
12177,40,0.137824101983935
12177,50,0.0557353317618465
12178,10,0.612236172958645
12178,20,0.780135536644511
12178,30,1.50952930258297
12178,40,0.375354403736274
12178,50,0.662274457383832
12179,10,1.3191584515377
12179,20,0.437309279408196
12179,30,3.96287017110558
12179,40,0.810097871827012
12179,50,0.250655631039721
12180,10,1.35154672917896
12180,20,0.72114245151864
12180,30,6.61827869723455
12180,40,0.730821236894282
12180,50,0.623294712189634
12181,10,1.85294441256978
12181,20,0.636857859854827
12181,30,4.2234371835935
12181,40,1.09952842380002
12181,50,0.624289088716147
12182,10,0.983083571565207
12182,20,0.335020585925167
12182,30,2.57152744364025
12182,40,0.840397795548907
12182,50,0.129627077248177
12183,10,0.788986990107995
12183,20,0.286364021619081
12183,30,2.18294744178511
12183,40,0.891177455600867
12183,50,0.114194014115038
12184,10,0.737834834897617
12184,20,0.317482467894584
12184,30,1.61173886445733
12184,40,0.679747115980491
12184,50,0.131288028204307
12185,10,2.82550712832766
12185,20,0.98635215692681
12185,30,7.09048933492161
12185,40,2.29364606914123
12185,50,0.63250053846949
12186,10,0.998083183534809
12186,20,0.275336073889616
